AccX [mg],AccY [mg],AccZ [mg],State
362.0,-945.0,-227.0,0
338.0,-915.0,-177.0,0
349.0,-915.0,-191.0,0
344.0,-942.0,-211.0,0
361.0,-953.0,-211.0,0
359.0,-967.0,-204.0,0
370.0,-971.0,-200.0,0
382.0,-982.0,-212.0,0
368.0,-940.0,-209.0,0
340.0,-923.0,-213.0,0
313.0,-836.0,-157.0,0
295.0,-811.0,-183.0,0
285.0,-799.0,-187.0,0
280.0,-828.0,-192.0,0
313.0,-889.0,-197.0,0
350.0,-913.0,-153.0,0
394.0,-972.0,-222.0,0
382.0,-1036.0,-242.0,0
408.0,-1022.0,-211.0,0
384.0,-995.0,-206.0,0
347.0,-964.0,-187.0,0
348.0,-950.0,-246.0,0
326.0,-902.0,-183.0,0
318.0,-879.0,-184.0,0
315.0,-819.0,-156.0,0
332.0,-867.0,-218.0,0
327.0,-869.0,-183.0,0
350.0,-946.0,-247.0,0
328.0,-916.0,-140.0,0
354.0,-970.0,-207.0,0
357.0,-941.0,-202.0,0
367.0,-957.0,-231.0,0
343.0,-901.0,-181.0,0
346.0,-895.0,-208.0,0
325.0,-909.0,-182.0,0
334.0,-926.0,-215.0,0
345.0,-945.0,-203.0,0
362.0,-938.0,-182.0,0
354.0,-957.0,-189.0,0
359.0,-949.0,-211.0,0
376.0,-948.0,-243.0,0
337.0,-917.0,-181.0,0
340.0,-911.0,-194.0,0
326.0,-899.0,-190.0,0
321.0,-897.0,-170.0,0
340.0,-910.0,-214.0,0
353.0,-892.0,-196.0,0
341.0,-899.0,-188.0,0
340.0,-905.0,-197.0,0
344.0,-919.0,-214.0,0
322.0,-903.0,-180.0,0
328.0,-891.0,-184.0,0
333.0,-877.0,-172.0,0
332.0,-915.0,-212.0,0
346.0,-905.0,-202.0,0
365.0,-933.0,-222.0,0
350.0,-953.0,-181.0,0
363.0,-952.0,-203.0,0
361.0,-951.0,-202.0,0
346.0,-947.0,-191.0,0
352.0,-932.0,-204.0,0
356.0,-924.0,-210.0,0
348.0,-923.0,-196.0,0
344.0,-924.0,-203.0,0
355.0,-930.0,-205.0,0
347.0,-948.0,-191.0,0
360.0,-944.0,-202.0,0
359.0,-926.0,-193.0,0
358.0,-951.0,-211.0,0
360.0,-954.0,-219.0,0
355.0,-925.0,-206.0,0
338.0,-899.0,-169.0,0
331.0,-888.0,-188.0,0
324.0,-867.0,-193.0,0
315.0,-867.0,-187.0,0
317.0,-852.0,-182.0,0
325.0,-875.0,-193.0,0
337.0,-906.0,-195.0,0
355.0,-936.0,-209.0,0
354.0,-952.0,-207.0,0
353.0,-941.0,-175.0,0
363.0,-936.0,-205.0,0
362.0,-943.0,-212.0,0
355.0,-966.0,-229.0,0
351.0,-942.0,-186.0,0
353.0,-947.0,-188.0,0
359.0,-970.0,-206.0,0
369.0,-954.0,-229.0,0
353.0,-940.0,-188.0,0
340.0,-910.0,-187.0,0
338.0,-896.0,-204.0,0
334.0,-893.0,-203.0,0
330.0,-915.0,-202.0,0
336.0,-913.0,-185.0,0
355.0,-941.0,-185.0,0
357.0,-955.0,-195.0,0
360.0,-937.0,-224.0,0
355.0,-923.0,-206.0,0
338.0,-902.0,-189.0,0
319.0,-885.0,-198.0,0
313.0,-873.0,-172.0,0
329.0,-901.0,-201.0,0
345.0,-921.0,-198.0,0
364.0,-948.0,-198.0,0
357.0,-957.0,-189.0,0
368.0,-959.0,-224.0,0
373.0,-959.0,-227.0,0
331.0,-912.0,-182.0,0
321.0,-874.0,-170.0,0
320.0,-901.0,-190.0,0
340.0,-913.0,-209.0,0
345.0,-920.0,-206.0,0
343.0,-934.0,-184.0,0
370.0,-954.0,-216.0,0
365.0,-963.0,-216.0,0
348.0,-944.0,-201.0,0
342.0,-900.0,-175.0,0
326.0,-888.0,-179.0,0
337.0,-912.0,-203.0,0
335.0,-903.0,-202.0,0
339.0,-906.0,-194.0,0
339.0,-917.0,-184.0,0
359.0,-949.0,-215.0,0
363.0,-966.0,-217.0,0
353.0,-945.0,-184.0,0
347.0,-949.0,-200.0,0
352.0,-927.0,-192.0,0
346.0,-914.0,-208.0,0
338.0,-898.0,-200.0,0
327.0,-876.0,-184.0,0
326.0,-889.0,-187.0,0
332.0,-899.0,-191.0,0
346.0,-924.0,-206.0,0
356.0,-944.0,-207.0,0
357.0,-944.0,-187.0,0
362.0,-938.0,-204.0,0
351.0,-921.0,-210.0,0
351.0,-915.0,-197.0,0
329.0,-910.0,-205.0,0
328.0,-895.0,-177.0,0
338.0,-905.0,-188.0,0
353.0,-941.0,-212.0,0
375.0,-972.0,-226.0,0
371.0,-958.0,-189.0,0
371.0,-971.0,-213.0,0
359.0,-939.0,-200.0,0
353.0,-943.0,-222.0,0
335.0,-908.0,-187.0,0
337.0,-898.0,-190.0,0
337.0,-909.0,-184.0,0
352.0,-919.0,-209.0,0
353.0,-932.0,-210.0,0
365.0,-945.0,-210.0,0
353.0,-949.0,-187.0,0
363.0,-945.0,-203.0,0
343.0,-923.0,-198.0,0
347.0,-903.0,-197.0,0
343.0,-913.0,-202.0,0
330.0,-894.0,-190.0,0
329.0,-893.0,-190.0,0
324.0,-862.0,-182.0,0
325.0,-890.0,-209.0,0
330.0,-902.0,-189.0,0
343.0,-920.0,-200.0,0
343.0,-917.0,-168.0,0
363.0,-956.0,-216.0,0
374.0,-970.0,-223.0,0
365.0,-971.0,-218.0,0
343.0,-940.0,-170.0,0
350.0,-912.0,-197.0,0
334.0,-911.0,-202.0,0
337.0,-917.0,-213.0,0
332.0,-899.0,-184.0,0
333.0,-908.0,-170.0,0
353.0,-953.0,-209.0,0
374.0,-967.0,-230.0,0
359.0,-957.0,-209.0,0
339.0,-919.0,-158.0,0
344.0,-921.0,-201.0,0
337.0,-901.0,-201.0,0
331.0,-907.0,-206.0,0
326.0,-880.0,-176.0,0
323.0,-890.0,-176.0,0
336.0,-915.0,-192.0,0
358.0,-952.0,-238.0,0
361.0,-942.0,-195.0,0
342.0,-928.0,-166.0,0
349.0,-936.0,-192.0,0
356.0,-955.0,-229.0,0
349.0,-941.0,-208.0,0
340.0,-888.0,-163.0,0
336.0,-909.0,-186.0,0
339.0,-923.0,-212.0,0
351.0,-934.0,-218.0,0
341.0,-919.0,-187.0,0
343.0,-915.0,-175.0,0
347.0,-930.0,-203.0,0
349.0,-941.0,-214.0,0
344.0,-926.0,-202.0,0
342.0,-885.0,-174.0,0
335.0,-892.0,-178.0,0
338.0,-904.0,-202.0,0
347.0,-940.0,-228.0,0
347.0,-923.0,-187.0,0
356.0,-923.0,-171.0,0
359.0,-942.0,-204.0,0
355.0,-954.0,-236.0,0
341.0,-916.0,-194.0,0
331.0,-906.0,-187.0,0
333.0,-870.0,-177.0,0
327.0,-932.0,-207.0,0
375.0,-934.0,-211.0,0
362.0,-961.0,-203.0,0
360.0,-964.0,-190.0,0
381.0,-962.0,-211.0,0
365.0,-954.0,-223.0,0
336.0,-944.0,-221.0,0
327.0,-851.0,-159.0,0
310.0,-885.0,-191.0,0
324.0,-888.0,-192.0,0
357.0,-870.0,-188.0,0
344.0,-934.0,-221.0,0
346.0,-918.0,-181.0,0
362.0,-941.0,-215.0,0
349.0,-938.0,-217.0,0
340.0,-906.0,-184.0,0
341.0,-913.0,-192.0,0
345.0,-937.0,-206.0,0
348.0,-927.0,-189.0,0
367.0,-951.0,-216.0,0
352.0,-942.0,-190.0,0
381.0,-975.0,-245.0,0
338.0,-934.0,-176.0,0
347.0,-923.0,-192.0,0
337.0,-893.0,-183.0,0
340.0,-909.0,-206.0,0
327.0,-894.0,-178.0,0
343.0,-903.0,-204.0,0
339.0,-925.0,-195.0,0
345.0,-928.0,-197.0,0
357.0,-932.0,-202.0,0
341.0,-920.0,-187.0,0
338.0,-913.0,-192.0,0
339.0,-908.0,-191.0,0
340.0,-913.0,-204.0,0
333.0,-917.0,-196.0,0
351.0,-928.0,-197.0,0
342.0,-936.0,-192.0,0
363.0,-962.0,-211.0,0
368.0,-960.0,-189.0,0
365.0,-961.0,-211.0,0
350.0,-936.0,-183.0,0
348.0,-942.0,-217.0,0
344.0,-912.0,-199.0,0
323.0,-898.0,-179.0,0
335.0,-887.0,-180.0,0
333.0,-918.0,-206.0,0
343.0,-919.0,-194.0,0
350.0,-931.0,-185.0,0
367.0,-955.0,-214.0,0
361.0,-955.0,-204.0,0
353.0,-940.0,-196.0,0
344.0,-917.0,-195.0,0
330.0,-886.0,-187.0,0
323.0,-883.0,-195.0,0
326.0,-876.0,-186.0,0
330.0,-892.0,-193.0,0
340.0,-910.0,-195.0,0
359.0,-943.0,-202.0,0
372.0,-972.0,-213.0,0
367.0,-962.0,-205.0,0
360.0,-942.0,-188.0,0
357.0,-949.0,-214.0,0
343.0,-922.0,-203.0,0
339.0,-906.0,-191.0,0
333.0,-886.0,-186.0,0
337.0,-897.0,-189.0,0
348.0,-924.0,-214.0,0
353.0,-941.0,-207.0,0
353.0,-933.0,-190.0,0
354.0,-933.0,-199.0,0
359.0,-937.0,-208.0,0
348.0,-929.0,-206.0,0
341.0,-926.0,-199.0,0
341.0,-894.0,-180.0,0
338.0,-895.0,-203.0,0
331.0,-901.0,-190.0,0
343.0,-918.0,-216.0,0
335.0,-896.0,-180.0,0
341.0,-906.0,-192.0,0
342.0,-912.0,-191.0,0
351.0,-934.0,-218.0,0
349.0,-919.0,-192.0,0
344.0,-920.0,-191.0,0
342.0,-926.0,-199.0,0
352.0,-932.0,-207.0,0
353.0,-949.0,-208.0,0
353.0,-943.0,-198.0,0
348.0,-920.0,-178.0,0
350.0,-931.0,-205.0,0
347.0,-927.0,-216.0,0
337.0,-896.0,-184.0,0
324.0,-880.0,-183.0,0
319.0,-873.0,-179.0,0
328.0,-889.0,-204.0,0
332.0,-904.0,-200.0,0
337.0,-900.0,-193.0,0
341.0,-900.0,-176.0,0
353.0,-941.0,-209.0,0
363.0,-967.0,-220.0,0
368.0,-971.0,-209.0,0
360.0,-943.0,-170.0,0
351.0,-968.0,-200.0,0
361.0,-961.0,-233.0,0
342.0,-931.0,-195.0,0
335.0,-913.0,-193.0,0
344.0,-900.0,-190.0,0
346.0,-946.0,-199.0,0
354.0,-946.0,-204.0,0
365.0,-967.0,-224.0,0
356.0,-931.0,-170.0,0
362.0,-960.0,-227.0,0
340.0,-938.0,-209.0,0
344.0,-916.0,-199.0,0
330.0,-924.0,-192.0,0
351.0,-910.0,-186.0,0
362.0,-937.0,-190.0,0
365.0,-967.0,-224.0,0
364.0,-955.0,-207.0,0
359.0,-924.0,-198.0,0
342.0,-907.0,-198.0,0
317.0,-862.0,-186.0,0
305.0,-860.0,-194.0,0
305.0,-802.0,-154.0,0
316.0,-861.0,-181.0,0
357.0,-927.0,-214.0,0
384.0,-974.0,-210.0,0
377.0,-1035.0,-205.0,0
398.0,-1034.0,-243.0,0
385.0,-984.0,-186.0,0
358.0,-963.0,-207.0,0
336.0,-854.0,-196.0,0
289.0,-814.0,-159.0,0
301.0,-819.0,-205.0,0
304.0,-825.0,-169.0,0
325.0,-890.0,-190.0,0
348.0,-960.0,-208.0,0
392.0,-981.0,-219.0,0
360.0,-985.0,-187.0,0
389.0,-967.0,-216.0,0
369.0,-939.0,-207.0,0
324.0,-902.0,-196.0,0
312.0,-877.0,-195.0,0
304.0,-853.0,-171.0,0
326.0,-871.0,-200.0,0
333.0,-892.0,-172.0,0
360.0,-941.0,-224.0,0
363.0,-959.0,-198.0,0
366.0,-969.0,-191.0,0
368.0,-973.0,-220.0,0
359.0,-967.0,-214.0,0
341.0,-920.0,-183.0,0
334.0,-900.0,-191.0,0
323.0,-883.0,-176.0,0
333.0,-882.0,-198.0,0
332.0,-896.0,-197.0,0
337.0,-911.0,-189.0,0
345.0,-910.0,-183.0,0
345.0,-922.0,-191.0,0
351.0,-938.0,-210.0,0
353.0,-935.0,-206.0,0
352.0,-926.0,-175.0,0
350.0,-954.0,-195.0,0
363.0,-990.0,-220.0,0
381.0,-966.0,-211.0,0
342.0,-974.0,-204.0,0
362.0,-934.0,-197.0,0
347.0,-904.0,-196.0,0
329.0,-893.0,-203.0,0
325.0,-904.0,-194.0,0
329.0,-901.0,-187.0,0
345.0,-933.0,-177.0,0
380.0,-973.0,-219.0,0
390.0,-988.0,-230.0,0
368.0,-990.0,-210.0,0
376.0,-965.0,-195.0,0
369.0,-943.0,-212.0,0
336.0,-926.0,-189.0,0
342.0,-909.0,-198.0,0
330.0,-898.0,-181.0,0
334.0,-915.0,-191.0,0
348.0,-912.0,-204.0,0
367.0,-928.0,-226.0,0
343.0,-904.0,-194.0,0
325.0,-883.0,-131.0,0
351.0,-964.0,-276.0,0
326.0,-896.0,-181.0,0
335.0,-889.0,-178.0,0
330.0,-892.0,-170.0,0
352.0,-916.0,-225.0,0
336.0,-883.0,-192.0,0
341.0,-882.0,-198.0,0
317.0,-844.0,-153.0,0
320.0,-889.0,-222.0,0
307.0,-889.0,-193.0,0
342.0,-927.0,-224.0,0
349.0,-955.0,-181.0,0
366.0,-961.0,-184.0,0
387.0,-975.0,-196.0,0
393.0,-1015.0,-263.0,0
362.0,-968.0,-188.0,0
349.0,-929.0,-205.0,0
316.0,-891.0,-173.0,0
311.0,-892.0,-204.0,0
315.0,-858.0,-193.0,0
319.0,-860.0,-172.0,0
318.0,-851.0,-158.0,0
339.0,-889.0,-187.0,0
353.0,-928.0,-221.0,0
347.0,-948.0,-228.0,0
332.0,-926.0,-175.0,0
332.0,-909.0,-162.0,0
335.0,-927.0,-200.0,0
341.0,-902.0,-209.0,0
356.0,-940.0,-210.0,0
346.0,-927.0,-180.0,0
356.0,-972.0,-185.0,0
376.0,-1021.0,-232.0,0
391.0,-1036.0,-261.0,0
363.0,-990.0,-170.0,0
355.0,-934.0,-161.0,0
359.0,-933.0,-214.0,0
335.0,-897.0,-209.0,0
332.0,-880.0,-210.0,0
293.0,-848.0,-166.0,0
300.0,-875.0,-185.0,0
324.0,-908.0,-192.0,0
381.0,-967.0,-246.0,0
374.0,-994.0,-203.0,0
383.0,-971.0,-176.0,0
396.0,-982.0,-202.0,0
389.0,-1025.0,-272.0,0
356.0,-963.0,-208.0,0
306.0,-886.0,-168.0,0
303.0,-867.0,-166.0,0
327.0,-857.0,-191.0,0
365.0,-948.0,-255.0,0
377.0,-975.0,-208.0,0
401.0,-1015.0,-182.0,0
395.0,-1010.0,-189.0,0
390.0,-1010.0,-290.0,0
359.0,-969.0,-203.0,0
297.0,-827.0,-153.0,0
261.0,-734.0,-175.0,0
259.0,-702.0,-144.0,0
283.0,-788.0,-212.0,0
335.0,-903.0,-252.0,0
335.0,-949.0,-81.0,0
406.0,-1019.0,-223.0,0
417.0,-1038.0,-282.0,0
389.0,-1064.0,-196.0,0
384.0,-926.0,-230.0,0
317.0,-820.0,-172.0,0
265.0,-805.0,-153.0,0
283.0,-807.0,-212.0,0
301.0,-818.0,-186.0,0
315.0,-877.0,-164.0,0
351.0,-938.0,-201.0,0
389.0,-951.0,-198.0,0
403.0,-1038.0,-273.0,0
395.0,-1005.0,-230.0,0
361.0,-943.0,-166.0,0
313.0,-920.0,-163.0,0
331.0,-910.0,-227.0,0
320.0,-866.0,-197.0,0
326.0,-881.0,-207.0,0
334.0,-863.0,-152.0,0
364.0,-942.0,-182.0,0
392.0,-1031.0,-283.0,0
388.0,-1033.0,-221.0,0
369.0,-998.0,-182.0,0
341.0,-962.0,-169.0,0
359.0,-957.0,-238.0,0
338.0,-871.0,-216.0,0
315.0,-832.0,-175.0,0
303.0,-826.0,-147.0,0
314.0,-870.0,-175.0,0
331.0,-941.0,-207.0,0
366.0,-989.0,-247.0,0
369.0,-969.0,-195.0,0
344.0,-933.0,-148.0,0
369.0,-956.0,-224.0,0
361.0,-901.0,-212.0,0
327.0,-881.0,-186.0,0
309.0,-875.0,-181.0,0
291.0,-860.0,-137.0,0
322.0,-929.0,-220.0,0
359.0,-950.0,-242.0,0
378.0,-947.0,-195.0,0
376.0,-971.0,-170.0,0
392.0,-1019.0,-194.0,0
395.0,-1042.0,-252.0,0
370.0,-1017.0,-220.0,0
345.0,-953.0,-175.0,0
330.0,-917.0,-186.0,0
323.0,-862.0,-192.0,0
323.0,-833.0,-198.0,0
324.0,-839.0,-186.0,0
316.0,-877.0,-162.0,0
329.0,-894.0,-171.0,0
355.0,-951.0,-214.0,0
353.0,-976.0,-226.0,0
350.0,-953.0,-207.0,0
350.0,-905.0,-178.0,0
344.0,-882.0,-184.0,0
337.0,-871.0,-207.0,0
327.0,-862.0,-177.0,0
311.0,-934.0,-215.0,0
337.0,-928.0,-191.0,0
346.0,-955.0,-179.0,0
391.0,-974.0,-242.0,0
366.0,-958.0,-217.0,0
352.0,-954.0,-194.0,0
352.0,-872.0,-159.0,0
324.0,-870.0,-189.0,0
331.0,-887.0,-246.0,0
295.0,-852.0,-158.0,0
314.0,-890.0,-172.0,0
347.0,-914.0,-219.0,0
355.0,-924.0,-181.0,0
375.0,-939.0,-215.0,0
366.0,-925.0,-199.0,0
347.0,-950.0,-189.0,0
345.0,-941.0,-202.0,0
343.0,-929.0,-215.0,0
327.0,-914.0,-188.0,0
334.0,-904.0,-180.0,0
342.0,-889.0,-186.0,0
350.0,-926.0,-220.0,0
350.0,-922.0,-191.0,0
348.0,-910.0,-198.0,0
334.0,-924.0,-173.0,0
335.0,-951.0,-217.0,0
349.0,-916.0,-200.0,0
325.0,-913.0,-179.0,0
340.0,-885.0,-180.0,0
353.0,-899.0,-210.0,0
348.0,-932.0,-205.0,0
338.0,-936.0,-196.0,0
338.0,-934.0,-184.0,0
349.0,-950.0,-193.0,0
353.0,-948.0,-212.0,0
354.0,-924.0,-216.0,0
342.0,-903.0,-179.0,0
350.0,-919.0,-195.0,0
351.0,-933.0,-203.0,0
354.0,-943.0,-201.0,0
351.0,-962.0,-208.0,0
359.0,-957.0,-197.0,0
366.0,-967.0,-213.0,0
368.0,-944.0,-209.0,0
371.0,-948.0,-222.0,0
347.0,-897.0,-182.0,0
334.0,-900.0,-183.0,0
330.0,-892.0,-199.0,0
334.0,-910.0,-206.0,0
350.0,-931.0,-194.0,0
381.0,-970.0,-214.0,0
415.0,-971.0,-203.0,0
364.0,-1016.0,-222.0,0
406.0,-992.0,-230.0,0
375.0,-954.0,-194.0,0
334.0,-893.0,-192.0,0
310.0,-865.0,-186.0,0
323.0,-852.0,-205.0,0
308.0,-850.0,-170.0,0
327.0,-878.0,-183.0,0
347.0,-887.0,-186.0,0
352.0,-946.0,-243.0,0
341.0,-925.0,-164.0,0
364.0,-947.0,-232.0,0
346.0,-930.0,-182.0,0
342.0,-937.0,-203.0,0
341.0,-888.0,-193.0,0
334.0,-890.0,-187.0,0
327.0,-901.0,-203.0,0
334.0,-901.0,-214.0,0
336.0,-889.0,-191.0,0
325.0,-903.0,-177.0,0
349.0,-920.0,-216.0,0
335.0,-905.0,-174.0,0
331.0,-917.0,-200.0,0
334.0,-892.0,-193.0,0
332.0,-895.0,-202.0,0
322.0,-891.0,-185.0,0
332.0,-898.0,-197.0,0
321.0,-884.0,-169.0,0
322.0,-910.0,-195.0,0
328.0,-889.0,-174.0,0
349.0,-921.0,-214.0,0
348.0,-935.0,-187.0,0
359.0,-996.0,-210.0,0
373.0,-990.0,-194.0,0
368.0,-1007.0,-206.0,0
382.0,-995.0,-210.0,0
368.0,-933.0,-192.0,0
327.0,-913.0,-190.0,0
321.0,-866.0,-199.0,0
307.0,-844.0,-191.0,0
300.0,-865.0,-180.0,0
314.0,-880.0,-180.0,0
346.0,-916.0,-184.0,0
381.0,-992.0,-221.0,0
393.0,-1038.0,-223.0,0
412.0,-1026.0,-219.0,0
409.0,-1013.0,-212.0,0
379.0,-1014.0,-210.0,0
353.0,-979.0,-221.0,0
329.0,-898.0,-157.0,0
328.0,-909.0,-230.0,0
328.0,-869.0,-199.0,0
351.0,-877.0,-177.0,0
363.0,-963.0,-235.0,0
379.0,-995.0,-219.0,0
361.0,-961.0,-170.0,0
381.0,-986.0,-202.0,0
381.0,-965.0,-226.0,0
340.0,-915.0,-207.0,0
308.0,-855.0,-163.0,0
319.0,-831.0,-214.0,0
290.0,-794.0,-151.0,0
313.0,-845.0,-218.0,0
303.0,-829.0,-141.0,0
338.0,-869.0,-187.0,0
348.0,-934.0,-201.0,0
369.0,-960.0,-240.0,0
373.0,-920.0,-208.0,0
352.0,-926.0,-185.0,0
339.0,-916.0,-196.0,0
319.0,-864.0,-183.0,0
305.0,-843.0,-181.0,0
316.0,-854.0,-188.0,0
323.0,-872.0,-206.0,0
340.0,-890.0,-189.0,0
363.0,-960.0,-200.0,0
387.0,-1017.0,-248.0,0
370.0,-978.0,-191.0,0
366.0,-968.0,-179.0,0
357.0,-937.0,-209.0,0
321.0,-865.0,-193.0,0
300.0,-836.0,-191.0,0
301.0,-811.0,-199.0,0
303.0,-832.0,-170.0,0
312.0,-905.0,-155.0,0
375.0,-998.0,-218.0,0
407.0,-1009.0,-242.0,0
381.0,-1033.0,-197.0,0
392.0,-1011.0,-208.0,0
389.0,-965.0,-233.0,0
345.0,-933.0,-213.0,0
305.0,-872.0,-172.0,0
300.0,-851.0,-160.0,0
314.0,-882.0,-180.0,0
343.0,-938.0,-209.0,0
384.0,-952.0,-234.0,0
383.0,-993.0,-205.0,0
389.0,-1011.0,-198.0,0
398.0,-1013.0,-239.0,0
368.0,-1014.0,-208.0,0
351.0,-973.0,-193.0,0
340.0,-913.0,-186.0,0
336.0,-907.0,-201.0,0
349.0,-905.0,-224.0,0
354.0,-913.0,-215.0,0
352.0,-964.0,-189.0,0
372.0,-990.0,-178.0,0
398.0,-1006.0,-214.0,0
366.0,-1032.0,-243.0,0
390.0,-955.0,-212.0,0
338.0,-877.0,-163.0,0
325.0,-846.0,-226.0,0
297.0,-780.0,-170.0,0
269.0,-770.0,-153.0,0
294.0,-830.0,-214.0,0
303.0,-857.0,-159.0,0
347.0,-908.0,-176.0,0
368.0,-980.0,-235.0,0
389.0,-966.0,-222.0,0
386.0,-961.0,-217.0,0
330.0,-909.0,-132.0,0
358.0,-933.0,-247.0,0
332.0,-860.0,-181.0,0
299.0,-864.0,-179.0,0
305.0,-851.0,-177.0,0
318.0,-883.0,-212.0,0
330.0,-860.0,-169.0,0
340.0,-905.0,-198.0,0
350.0,-904.0,-171.0,0
348.0,-981.0,-213.0,0
349.0,-949.0,-189.0,0
373.0,-965.0,-235.0,0
334.0,-916.0,-163.0,0
337.0,-924.0,-216.0,0
328.0,-885.0,-171.0,0
333.0,-907.0,-208.0,0
330.0,-907.0,-171.0,0
351.0,-934.0,-208.0,0
362.0,-948.0,-183.0,0
355.0,-1002.0,-240.0,0
360.0,-949.0,-202.0,0
346.0,-934.0,-191.0,0
347.0,-901.0,-187.0,0
349.0,-908.0,-201.0,0
339.0,-932.0,-193.0,0
338.0,-970.0,-203.0,0
354.0,-977.0,-193.0,0
376.0,-979.0,-226.0,0
389.0,-978.0,-220.0,0
365.0,-945.0,-197.0,0
349.0,-919.0,-191.0,0
329.0,-908.0,-185.0,0
318.0,-881.0,-187.0,0
340.0,-891.0,-205.0,0
294.0,-916.0,-175.0,0
365.0,-905.0,-218.0,0
346.0,-915.0,-178.0,0
370.0,-938.0,-206.0,0
369.0,-950.0,-228.0,0
361.0,-902.0,-161.0,0
343.0,-944.0,-206.0,0
338.0,-936.0,-197.0,0
339.0,-957.0,-212.0,0
358.0,-919.0,-199.0,0
369.0,-928.0,-210.0,0
367.0,-935.0,-204.0,0
374.0,-949.0,-200.0,0
365.0,-964.0,-203.0,0
352.0,-974.0,-216.0,0
353.0,-931.0,-184.0,0
357.0,-941.0,-215.0,0
345.0,-913.0,-194.0,0
339.0,-866.0,-190.0,0
319.0,-851.0,-190.0,0
314.0,-785.0,-125.0,0
325.0,-908.0,-285.0,0
308.0,-849.0,-177.0,0
297.0,-879.0,-130.0,0
345.0,-947.0,-213.0,0
385.0,-959.0,-263.0,0
357.0,-913.0,-158.0,0
356.0,-940.0,-203.0,0
359.0,-881.0,-180.0,0
338.0,-947.0,-233.0,0
322.0,-912.0,-199.0,0
343.0,-891.0,-189.0,0
326.0,-894.0,-165.0,0
329.0,-935.0,-204.0,0
350.0,-897.0,-191.0,0
358.0,-931.0,-224.0,0
338.0,-923.0,-179.0,0
360.0,-952.0,-207.0,0
355.0,-950.0,-197.0,0
356.0,-990.0,-220.0,0
355.0,-964.0,-177.0,0
378.0,-965.0,-220.0,0
358.0,-952.0,-193.0,0
354.0,-971.0,-215.0,0
364.0,-950.0,-202.0,0
363.0,-968.0,-209.0,0
358.0,-955.0,-188.0,0
356.0,-962.0,-194.0,0
365.0,-958.0,-221.0,0
341.0,-933.0,-205.0,0
331.0,-909.0,-190.0,0
337.0,-879.0,-187.0,0
332.0,-866.0,-182.0,0
326.0,-915.0,-204.0,0
349.0,-944.0,-199.0,0
354.0,-942.0,-197.0,0
332.0,-960.0,-180.0,0
388.0,-944.0,-226.0,0
375.0,-932.0,-227.0,0
327.0,-929.0,-169.0,0
322.0,-867.0,-158.0,0
323.0,-874.0,-201.0,0
314.0,-872.0,-203.0,0
317.0,-872.0,-186.0,0
329.0,-885.0,-206.0,0
326.0,-880.0,-160.0,0
343.0,-933.0,-192.0,0
392.0,-973.0,-256.0,0
380.0,-947.0,-175.0,0
341.0,-972.0,-171.0,0
356.0,-961.0,-208.0,0
345.0,-931.0,-216.0,0
326.0,-897.0,-211.0,0
330.0,-862.0,-187.0,0
320.0,-853.0,-165.0,0
321.0,-892.0,-168.0,0
341.0,-920.0,-207.0,0
362.0,-966.0,-239.0,0
350.0,-965.0,-178.0,0
361.0,-955.0,-203.0,0
367.0,-957.0,-198.0,0
352.0,-962.0,-228.0,0
335.0,-890.0,-192.0,0
313.0,-862.0,-167.0,0
289.0,-831.0,-171.0,0
286.0,-840.0,-205.0,0
316.0,-855.0,-183.0,0
357.0,-922.0,-215.0,0
362.0,-986.0,-179.0,0
377.0,-1015.0,-198.0,0
412.0,-992.0,-238.0,0
389.0,-1008.0,-213.0,0
336.0,-933.0,-203.0,0
312.0,-875.0,-219.0,0
299.0,-839.0,-162.0,0
310.0,-856.0,-182.0,0
352.0,-907.0,-194.0,0
400.0,-989.0,-227.0,0
390.0,-1015.0,-209.0,0
355.0,-1024.0,-215.0,0
407.0,-998.0,-239.0,0
352.0,-921.0,-215.0,0
300.0,-844.0,-162.0,0
293.0,-806.0,-166.0,0
305.0,-800.0,-171.0,0
324.0,-830.0,-182.0,0
337.0,-944.0,-224.0,0
377.0,-979.0,-237.0,0
382.0,-974.0,-177.0,0
371.0,-1010.0,-224.0,0
373.0,-976.0,-216.0,0
357.0,-901.0,-185.0,0
330.0,-843.0,-172.0,0
317.0,-849.0,-200.0,0
305.0,-854.0,-183.0,0
332.0,-898.0,-203.0,0
351.0,-938.0,-206.0,0
371.0,-968.0,-217.0,0
372.0,-972.0,-192.0,0
376.0,-968.0,-200.0,0
380.0,-954.0,-232.0,0
347.0,-905.0,-189.0,0
331.0,-931.0,-207.0,0
334.0,-902.0,-200.0,0
338.0,-908.0,-191.0,0
336.0,-895.0,-175.0,0
362.0,-939.0,-239.0,0
352.0,-926.0,-189.0,0
355.0,-945.0,-205.0,0
356.0,-928.0,-203.0,0
352.0,-931.0,-200.0,0
349.0,-944.0,-214.0,0
349.0,-946.0,-212.0,0
332.0,-917.0,-184.0,0
335.0,-897.0,-178.0,0
351.0,-906.0,-220.0,0
341.0,-903.0,-201.0,0
331.0,-915.0,-196.0,0
330.0,-903.0,-182.0,0
333.0,-928.0,-192.0,0
348.0,-939.0,-216.0,0
355.0,-930.0,-210.0,0
341.0,-923.0,-175.0,0
342.0,-933.0,-194.0,0
347.0,-912.0,-194.0,0
343.0,-923.0,-215.0,0
324.0,-903.0,-182.0,0
