AccX [mg],AccY [mg],AccZ [mg],State
4,-47,1016,0
2,-49,1015,0
4,-48,1016,0
4,-48,1015,0
5,-48,1015,0
4,-48,1016,0
4,-49,1014,0
3,-50,1017,0
4,-50,1017,0
6,-48,1016,0
5,-48,1015,0
4,-48,1014,0
3,-50,1013,0
3,-49,1017,0
5,-49,1018,0
6,-46,1016,0
3,-46,1015,0
2,-48,1016,0
3,-50,1014,0
5,-48,1016,0
5,-48,1016,0
3,-47,1016,0
1,-47,1012,0
5,-49,1017,0
3,-48,1017,0
4,-48,1016,0
2,-48,1016,0
3,-47,1017,0
4,-48,1016,0
4,-50,1017,0
4,-48,1016,0
2,-47,1015,0
3,-50,1016,0
4,-48,1015,0
4,-46,1017,0
5,-49,1014,0
2,-50,1016,0
2,-48,1014,0
2,-49,1019,0
4,-47,1016,0
5,-46,1015,0
2,-48,1017,0
2,-47,1016,0
4,-49,1014,0
4,-48,1014,0
6,-48,1015,0
4,-46,1016,0
2,-48,1017,0
5,-48,1014,0
4,-47,1013,0
2,-49,1015,0
3,-48,1017,0
2,-47,1014,0
4,-49,1016,0
4,-50,1014,0
5,-49,1013,0
3,-47,1015,0
2,-48,1014,0
4,-49,1019,0
4,-48,1016,0
4,-47,1016,0
4,-49,1015,0
1,-48,1016,0
4,-50,1017,0
4,-47,1016,0
4,-46,1017,0
4,-48,1016,0
5,-49,1015,0
3,-49,1016,0
3,-49,1015,0
4,-49,1015,0
1,-47,1016,0
4,-48,1016,0
4,-49,1017,0
4,-49,1016,0
3,-49,1016,0
3,-48,1015,0
4,-47,1016,0
3,-48,1016,0
4,-48,1017,0
4,-49,1016,0
3,-48,1016,0
2,-49,1017,0
2,-48,1015,0
3,-48,1017,0
2,-48,1017,0
4,-49,1013,0
3,-49,1016,0
4,-50,1017,0
4,-48,1014,0
4,-49,1015,0
3,-47,1015,0
3,-49,1018,0
4,-48,1017,0
5,-47,1015,0
5,-48,1015,0
2,-49,1016,0
3,-49,1015,0
5,-49,1016,0
4,-48,1015,0
4,-48,1016,0
3,-49,1016,0
2,-49,1016,0
5,-51,1015,0
4,-47,1016,0
4,-47,1017,0
2,-48,1016,0
3,-48,1015,0
3,-49,1016,0
5,-47,1016,0
5,-48,1015,0
4,-48,1013,0
2,-48,1015,0
3,-48,1015,0
4,-46,1016,0
5,-48,1016,0
3,-49,1015,0
2,-49,1016,0
5,-48,1016,0
5,-48,1017,0
3,-47,1016,0
2,-48,1015,0
3,-48,1015,0
2,-48,1017,0
3,-49,1016,0
3,-48,1015,0
4,-49,1018,0
3,-48,1015,0
3,-49,1018,0
5,-48,1015,0
3,-48,1015,0
4,-47,1015,0
1,-48,1016,0
4,-48,1016,0
4,-47,1015,0
4,-48,1014,0
4,-48,1015,0
3,-49,1015,0
5,-49,1016,0
5,-49,1016,0
4,-48,1015,0
4,-48,1014,0
4,-48,1015,0
4,-48,1017,0
5,-49,1017,0
3,-48,1016,0
5,-49,1017,0
2,-50,1016,0
3,-48,1015,0
3,-47,1015,0
3,-47,1016,0
3,-48,1014,0
3,-49,1017,0
4,-50,1015,0
4,-49,1014,0
3,-47,1015,0
3,-47,1014,0
2,-50,1015,0
3,-50,1016,0
4,-47,1018,0
4,-48,1015,0
3,-48,1016,0
3,-50,1015,0
5,-49,1016,0
4,-50,1019,0
3,-48,1016,0
4,-47,1015,0
3,-47,1013,0
3,-46,1018,0
4,-47,1017,0
4,-47,1016,0
3,-49,1014,0
5,-49,1014,0
4,-48,1015,0
3,-48,1015,0
5,-48,1018,0
4,-50,1014,0
2,-48,1015,0
2,-47,1015,0
5,-48,1016,0
4,-49,1016,0
3,-47,1015,0
2,-49,1014,0
4,-47,1015,0
4,-50,1016,0
4,-48,1017,0
4,-49,1016,0
4,-48,1014,0
3,-47,1016,0
4,-47,1015,0
2,-48,1016,0
3,-50,1015,0
4,-50,1017,0
3,-48,1017,0
4,-47,1016,0
2,-47,1014,0
2,-49,1014,0
2,-50,1015,0
3,-48,1016,0
4,-48,1016,0
2,-48,1018,0
2,-48,1014,0
3,-48,1016,0
4,-49,1016,0
3,-47,1016,0
4,-49,1015,0
3,-48,1016,0
2,-47,1018,0
5,-48,1015,0
5,-47,1016,0
4,-46,1014,0
3,-47,1017,0
2,-48,1015,0
4,-49,1015,0
5,-47,1015,0
5,-47,1014,0
2,-48,1016,0
2,-50,1013,0
5,-48,1014,0
4,-47,1016,0
4,-49,1017,0
3,-49,1016,0
3,-47,1013,0
5,-48,1017,0
2,-47,1019,0
2,-48,1015,0
2,-49,1016,0
4,-48,1015,0
3,-47,1015,0
5,-50,1019,0
4,-48,1015,0
3,-48,1017,0
4,-50,1015,0
2,-49,1016,0
2,-49,1015,0
3,-43,1018,0
4,-47,1018,0
0,-49,1015,0
5,-50,1017,0
5,-45,1019,0
3,-46,1013,0
4,-48,1014,0
3,-50,1016,0
3,-49,1015,0
5,-47,1016,0
5,-45,1015,0
4,-48,1018,0
4,-49,1017,0
4,-48,1015,0
5,-48,1015,0
2,-49,1018,0
2,-48,1015,0
2,-48,1015,0
3,-50,1017,0
4,-48,1013,0
5,-48,1020,0
3,-48,1013,0
2,-49,1018,0
3,-48,1017,0
6,-48,1013,0
3,-49,1015,0
1,-48,1015,0
2,-48,1016,0
5,-47,1015,0
5,-47,1016,0
3,-48,1017,0
2,-48,1015,0
3,-48,1016,0
4,-48,1015,0
4,-47,1016,0
3,-47,1017,0
5,-49,1014,0
4,-49,1016,0
3,-48,1017,0
5,-47,1015,0
3,-47,1016,0
2,-48,1015,0
2,-48,1015,0
4,-48,1017,0
4,-49,1017,0
4,-48,1017,0
3,-48,1014,0
3,-49,1015,0
4,-48,1016,0
4,-47,1017,0
4,-48,1016,0
2,-47,1016,0
2,-48,1015,0
4,-48,1015,0
3,-49,1017,0
4,-46,1015,0
3,-47,1016,0
4,-48,1016,0
4,-50,1017,0
4,-49,1017,0
6,-47,1014,0
2,-48,1015,0
2,-49,1016,0
4,-48,1015,0
5,-48,1015,0
4,-48,1016,0
4,-46,1016,0
3,-49,1018,0
5,-48,1016,0
5,-48,1016,0
4,-47,1015,0
3,-48,1017,0
2,-46,1016,0
3,-48,1017,0
4,-48,1017,0
1,-50,1018,0
1,-48,1015,0
4,-47,1016,0
5,-47,1013,0
4,-48,1017,0
2,-50,1016,0
4,-49,1017,0
4,-49,1012,0
5,-49,1013,0
4,-47,1016,0
5,-46,1017,0
3,-49,1016,0
2,-51,1014,0
3,-49,1016,0
5,-46,1016,0
4,-48,1014,0
4,-48,1017,0
3,-50,1014,0
4,-47,1017,0
5,-47,1015,0
4,-47,1016,0
3,-49,1016,0
2,-48,1016,0
2,-48,1016,0
6,-48,1016,0
3,-49,1015,0
2,-48,1015,0
5,-48,1016,0
4,-49,1016,0
5,-47,1016,0
4,-48,1012,0
3,-48,1012,0
2,-47,1017,0
1,-48,1016,0
5,-49,1016,0
4,-47,1014,0
2,-47,1014,0
3,-50,1017,0
3,-49,1015,0
5,-48,1015,0
5,-48,1013,0
3,-48,1015,0
3,-47,1016,0
5,-48,1014,0
5,-48,1015,0
2,-49,1015,0
3,-49,1014,0
2,-50,1012,0
4,-48,1014,0
3,-48,1017,0
3,-49,1012,0
3,-49,1014,0
1,-48,1012,0
3,-47,1016,0
4,-47,1016,0
5,-48,1016,0
5,-49,1014,0
3,-48,1015,0
3,-48,1015,0
5,-49,1015,0
4,-48,1017,0
3,-48,1015,0
3,-48,1016,0
4,-47,1018,0
4,-48,1015,0
3,-49,1017,0
3,-50,1015,0
4,-49,1016,0
7,-51,1013,0
5,-48,1018,0
3,-47,1013,0
1,-48,1017,0
4,-47,1016,0
3,-47,1016,0
5,-46,1015,0
3,-49,1017,0
4,-48,1016,0
3,-47,1015,0
3,-48,1015,0
4,-47,1015,0
5,-47,1016,0
1,-48,1013,0
3,-48,1014,0
4,-49,1015,0
2,-48,1018,0
3,-47,1013,0
4,-47,1016,0
2,-49,1016,0
3,-48,1015,0
3,-48,1014,0
3,-48,1015,0
2,-48,1017,0
3,-49,1016,0
5,-48,1016,0
4,-48,1016,0
3,-47,1016,0
4,-48,1018,0
3,-47,1014,0
6,-48,1014,0
4,-48,1016,0
4,-48,1017,0
4,-48,1015,0
4,-48,1016,0
4,-49,1015,0
4,-49,1016,0
5,-48,1013,0
3,-48,1015,0
1,-48,1017,0
4,-47,1016,0
5,-47,1014,0
4,-48,1014,0
3,-49,1016,0
3,-48,1015,0
4,-50,1017,0
7,-48,1014,0
3,-49,1016,0
2,-47,1016,0
4,-49,1018,0
2,-49,1015,0
5,-45,1015,0
5,-48,1017,0
3,-48,1015,0
3,-49,1015,0
3,-48,1017,0
5,-47,1014,0
3,-46,1013,0
1,-47,1017,0
4,-49,1017,0
5,-47,1018,0
5,-47,1017,0
3,-49,1015,0
3,-50,1016,0
2,-50,1014,0
3,-48,1015,0
3,-46,1018,0
2,-49,1015,0
3,-49,1016,0
3,-49,1012,0
3,-48,1015,0
4,-48,1014,0
2,-48,1018,0
3,-49,1016,0
2,-48,1016,0
5,-48,1016,0
3,-48,1015,0
4,-48,1018,0
2,-49,1016,0
1,-47,1015,0
3,-46,1016,0
5,-49,1016,0
3,-47,1016,0
3,-49,1015,0
6,-48,1016,0
4,-48,1015,0
5,-46,1016,0
3,-49,1016,0
3,-48,1013,0
2,-49,1015,0
4,-49,1016,0
4,-47,1017,0
3,-47,1016,0
1,-48,1016,0
2,-49,1015,0
4,-48,1015,0
3,-48,1018,0
3,-50,1017,0
2,-49,1014,0
2,-48,1015,0
4,-48,1015,0
3,-46,1015,0
4,-49,1015,0
3,-50,1017,0
5,-49,1015,0
5,-46,1013,0
5,-48,1018,0
4,-47,1017,0
3,-48,1016,0
3,-49,1016,0
4,-48,1014,0
4,-48,1016,0
3,-50,1020,0
3,-50,1015,0
3,-48,1012,0
5,-46,1014,0
5,-47,1017,0
3,-49,1018,0
3,-47,1015,0
4,-48,1013,0
5,-47,1014,0
5,-51,1012,0
5,-47,1015,0
4,-47,1011,0
3,-48,1015,0
3,-49,1016,0
4,-48,1017,0
4,-45,1015,0
4,-48,1015,0
3,-49,1015,0
3,-51,1017,0
5,-47,1017,0
464,-1745,-483,1
573,-1679,-307,1
825,-1583,-270,1
836,-1697,-511,1
634,-1828,-649,1
414,-1778,-472,1
478,-1595,-169,1
694,-1538,-256,1
696,-1486,-421,1
479,-1286,-430,1
341,-1039,-60,1
319,-1085,-58,1
323,-1236,-297,1
339,-1178,-370,1
335,-919,-222,1
359,-780,-271,1
278,-649,-203,1
158,-585,-98,1
93,-480,-24,1
47,-404,-40,1
43,-368,-137,1
41,-397,-204,1
40,-449,-242,1
45,-469,-216,1
111,-496,-224,1
231,-584,-307,1
346,-735,-368,1
417,-1007,-392,1
448,-1274,-262,1
573,-1552,-376,1
480,-1542,-485,1
356,-1308,-388,1
370,-1222,-423,1
557,-1536,-655,1
647,-1695,-327,1
772,-1815,-329,1
714,-1967,-616,1
558,-1867,-457,1
511,-1487,-339,1
670,-1434,-581,1
823,-1558,-521,1
747,-1762,-218,1
546,-1734,-385,1
531,-1480,-515,1
555,-1221,-372,1
553,-1148,-297,1
548,-1212,-350,1
469,-1139,-227,1
407,-999,-181,1
328,-908,-226,1
277,-833,-249,1
265,-743,-245,1
261,-629,-188,1
252,-527,-133,1
221,-473,-99,1
174,-466,-95,1
147,-470,-106,1
136,-480,-138,1
140,-476,-177,1
146,-440,-183,1
146,-403,-167,1
138,-412,-149,1
144,-459,-131,1
181,-564,-157,1
281,-761,-261,1
399,-951,-310,1
476,-1153,-314,1
460,-1202,-331,1
413,-1051,-314,1
390,-1000,-254,1
501,-1278,-340,1
804,-1755,-528,1
898,-1998,-436,1
543,-1684,-431,1
444,-1352,-370,1
531,-1324,-273,1
787,-1818,-366,1
958,-1998,-659,1
679,-1943,-412,1
617,-1683,-375,1
707,-1787,-451,1
742,-1863,-409,1
630,-1618,-396,1
532,-1421,-378,1
454,-1324,-307,1
449,-1292,-281,1
481,-1234,-308,1
458,-1115,-277,1
378,-973,-220,1
302,-851,-192,1
259,-752,-190,1
224,-659,-171,1
197,-589,-147,1
178,-541,-134,1
166,-504,-119,1
160,-481,-106,1
162,-468,-100,1
165,-451,-93,1
174,-472,-106,1
186,-544,-134,1
217,-651,-173,1
270,-739,-201,1
350,-875,-207,1
452,-1105,-201,1
553,-1318,-291,1
504,-1204,-300,1
416,-1079,-286,1
394,-1123,-274,1
522,-1368,-350,1
722,-1680,-397,1
819,-1895,-426,1
741,-1895,-499,1
667,-1777,-495,1
705,-1892,-441,1
765,-1982,-474,1
726,-1789,-536,1
638,-1645,-493,1
589,-1698,-405,1
604,-1675,-395,1
583,-1481,-434,1
482,-1273,-427,1
371,-1117,-344,1
327,-1025,-255,1
358,-984,-228,1
389,-937,-252,1
369,-914,-282,1
286,-857,-258,1
232,-747,-220,1
206,-613,-175,1
201,-515,-146,1
206,-460,-131,1
205,-445,-143,1
189,-454,-159,1
166,-464,-173,1
141,-457,-152,1
121,-429,-108,1
125,-414,-83,1
154,-431,-107,1
204,-487,-163,1
258,-571,-215,1
306,-718,-244,1
390,-925,-288,1
540,-1258,-322,1
686,-1671,-300,1
652,-1623,-371,1
582,-1277,-434,1
557,-1116,-401,1
592,-1390,-391,1
765,-1998,-517,1
821,-1998,-395,1
731,-1552,-414,1
688,-1473,-522,1
743,-1786,-530,1
783,-1998,-394,1
710,-1822,-426,1
681,-1532,-405,1
755,-1595,-414,1
737,-1827,-451,1
549,-1662,-330,1
497,-1392,-284,1
529,-1224,-307,1
521,-1159,-306,1
417,-1107,-256,1
328,-1026,-221,1
288,-906,-210,1
263,-794,-196,1
238,-701,-184,1
213,-637,-171,1
186,-561,-152,1
159,-486,-129,1
131,-442,-126,1
110,-431,-132,1
96,-437,-147,1
92,-436,-162,1
97,-448,-182,1
111,-482,-185,1
144,-540,-169,1
213,-647,-171,1
319,-817,-202,1
455,-1094,-277,1
543,-1338,-339,1
563,-1431,-398,1
543,-1378,-398,1
524,-1356,-318,1
581,-1479,-310,1
714,-1688,-406,1
865,-1998,-519,1
919,-1998,-547,1
762,-1932,-410,1
686,-1684,-412,1
726,-1812,-459,1
810,-1998,-483,1
797,-1983,-466,1
697,-1742,-433,1
637,-1622,-414,1
587,-1588,-400,1
544,-1529,-374,1
512,-1404,-355,1
489,-1254,-344,1
428,-1102,-304,1
341,-965,-241,1
274,-861,-204,1
237,-754,-188,1
209,-649,-165,1
188,-554,-158,1
163,-480,-145,1
134,-422,-128,1
111,-374,-110,1
95,-321,-91,1
87,-278,-81,1
81,-244,-75,1
75,-235,-75,1
70,-249,-78,1
69,-275,-69,1
88,-318,-84,1
159,-432,-164,1
267,-626,-282,1
414,-926,-369,1
485,-1268,-207,1
520,-1479,-205,1
607,-1272,-447,1
558,-1074,-380,1
501,-1119,-322,1
489,-1433,-425,1
664,-1911,-507,1
942,-1998,-262,1
941,-1933,-571,1
762,-1791,-684,1
729,-1911,-397,1
842,-1998,-504,1
842,-1998,-502,1
857,-1741,-445,1
824,-1728,-609,1
603,-1764,-382,1
514,-1644,-229,1
627,-1456,-379,1
681,-1372,-477,1
566,-1329,-302,1
486,-1319,-266,1
428,-1192,-254,1
369,-1011,-226,1
314,-856,-202,1
298,-733,-205,1
266,-595,-154,1
215,-510,-103,1
160,-489,-80,1
119,-511,-107,1
112,-515,-137,1
114,-481,-146,1
112,-420,-121,1
109,-384,-91,1
115,-434,-91,1
148,-603,-142,1
236,-867,-272,1
367,-1152,-337,1
539,-1387,-317,1
584,-1335,-313,1
485,-1139,-331,1
375,-1080,-264,1
404,-1370,-495,1
489,-1501,-607,1
571,-1443,-311,1
674,-1627,-169,1
872,-1991,-688,1
850,-1970,-728,1
559,-1629,-216,1
560,-1718,-382,1
815,-1795,-637,1
873,-1952,-408,1
795,-1998,-563,1
654,-1794,-479,1
534,-1353,-225,1
515,-1326,-331,1
561,-1487,-458,1
555,-1449,-272,1
492,-1288,-195,1
407,-1138,-340,1
298,-856,-268,1
233,-660,-153,1
197,-568,-92,1
170,-539,-79,1
134,-515,-76,1
118,-474,-79,1
117,-430,-83,1
121,-401,-102,1
120,-391,-115,1
116,-391,-116,1
107,-392,-96,1
115,-382,-63,1
136,-387,-40,1
184,-441,-70,1
240,-558,-136,1
301,-770,-215,1
357,-1031,-266,1
466,-1326,-334,1
611,-1441,-363,1
581,-1204,-254,1
476,-1023,-208,1
435,-1139,-300,1
542,-1565,-448,1
198,-745,-108,0
189,-754,-78,0
232,-782,-115,0
304,-794,-173,0
371,-822,-233,0
425,-883,-296,0
431,-967,-296,0
392,-1102,-247,0
332,-1183,-136,0
284,-989,-50,0
304,-803,-154,0
326,-723,-264,0
330,-692,-301,0
310,-692,-268,0
282,-789,-195,0
270,-953,-94,0
292,-1080,-54,0
344,-979,-130,0
377,-826,-248,0
367,-757,-293,0
329,-735,-288,0
292,-751,-238,0
272,-853,-187,0
262,-999,-67,0
313,-1078,-34,0
446,-1123,-232,0
563,-1156,-409,0
531,-1077,-386,0
421,-974,-248,0
320,-966,-158,0
248,-940,-95,0
218,-847,-93,0
249,-767,-142,0
338,-845,-248,0
478,-993,-371,0
558,-1115,-383,0
455,-1206,-163,0
366,-1245,-108,0
328,-1114,-178,0
308,-925,-220,0
314,-764,-232,0
318,-697,-223,0
323,-734,-219,0
337,-847,-201,0
354,-1023,-168,0
338,-1215,-133,0
390,-1218,-232,0
447,-1055,-294,0
425,-899,-263,0
339,-723,-180,0
264,-665,-141,0
221,-745,-150,0
223,-874,-149,0
265,-978,-149,0
350,-1059,-211,0
437,-1086,-273,0
523,-1021,-317,0
463,-899,-236,0
324,-835,-144,0
234,-810,-106,0
194,-806,-107,0
191,-839,-174,0
268,-904,-266,0
391,-945,-275,0
524,-998,-234,0
504,-1118,-193,0
428,-1075,-163,0
336,-1006,-197,0
285,-925,-184,0
266,-828,-208,0
235,-715,-181,0
208,-658,-146,0
236,-648,-146,0
299,-698,-189,0
342,-760,-196,0
335,-858,-160,0
342,-1029,-163,0
383,-1172,-203,0
416,-1237,-289,0
431,-1079,-295,0
389,-856,-211,0
326,-771,-162,0
298,-774,-161,0
288,-813,-160,0
267,-870,-152,0
274,-910,-157,0
348,-956,-233,0
427,-1017,-300,0
449,-1045,-276,0
430,-1007,-201,0
373,-963,-148,0
324,-943,-162,0
311,-898,-195,0
302,-898,-224,0
302,-919,-222,0
340,-924,-222,0
385,-915,-209,0
412,-940,-173,0
410,-967,-208,0
332,-907,-159,0
277,-872,-174,0
271,-863,-230,0
296,-878,-243,0
318,-883,-188,0
363,-912,-163,0
404,-942,-137,0
420,-995,-210,0
389,-978,-259,0
327,-929,-230,0
273,-889,-189,0
276,-869,-183,0
307,-840,-165,0
336,-820,-168,0
354,-795,-155,0
363,-839,-181,0
377,-984,-264,0
380,-1144,-291,0
363,-1130,-216,0
347,-969,-135,0
353,-835,-159,0
343,-786,-216,0
323,-790,-218,0
297,-812,-182,0
288,-862,-160,0
321,-980,-201,0
393,-1082,-261,0
437,-1092,-228,0
413,-998,-152,0
374,-906,-183,0
340,-846,-236,0
313,-838,-251,0
282,-836,-192,0
265,-856,-117,0
299,-927,-139,0
378,-993,-237,0
436,-998,-273,0
421,-930,-206,0
368,-889,-159,0
326,-928,-213,0
303,-960,-245,0
282,-910,-188,0
278,-833,-122,0
321,-820,-148,0
382,-896,-244,0
421,-981,-290,0
397,-1006,-214,0
344,-987,-130,0
335,-980,-193,0
338,-962,-254,0
320,-892,-224,0
308,-825,-152,0
319,-825,-150,0
354,-883,-219,0
377,-945,-258,0
351,-958,-191,0
321,-970,-150,0
336,-983,-199,0
363,-967,-258,0
361,-895,-231,0
341,-834,-158,0
327,-861,-143,0
343,-957,-218,0
354,-1025,-258,0
341,-988,-202,0
337,-907,-153,0
352,-887,-191,0
365,-909,-246,0
352,-898,-220,0
318,-872,-146,0
292,-860,-136,0
309,-886,-204,0
328,-925,-250,0
349,-957,-233,0
370,-956,-160,0
387,-952,-158,0
387,-964,-224,0
364,-954,-258,0
318,-913,-199,0
289,-886,-149,0
307,-887,-170,0
347,-916,-213,0
373,-941,-226,0
371,-921,-187,0
351,-898,-174,0
337,-916,-207,0
342,-956,-245,0
325,-943,-202,0
309,-892,-139,0
325,-866,-150,0
367,-901,-230,0
391,-958,-264,0
378,-979,-212,0
343,-953,-156,0
325,-932,-178,0
329,-916,-225,0
331,-882,-221,0
324,-848,-162,0
329,-859,-149,0
360,-918,-211,0
375,-979,-260,0
360,-987,-219,0
349,-955,-160,0
355,-965,-177,0
376,-984,-231,0
373,-949,-238,0
348,-868,-168,0
328,-854,-166,0
331,-883,-207,0
333,-940,-228,0
323,-938,-187,0
331,-905,-156,0
358,-887,-172,0
382,-918,-239,0
376,-934,-235,0
345,-951,-194,0
328,-934,-162,0
328,-916,-189,0
338,-897,-216,0
340,-875,-206,0
326,-846,-164,0
320,-860,-169,0
342,-905,-211,0
375,-986,-255,0
380,-1020,-213,0
371,-1017,-157,0
367,-971,-178,0
360,-927,-237,0
352,-884,-242,0
332,-864,-200,0
317,-885,-156,0
326,-942,-168,0
347,-965,-208,0
357,-960,-221,0
363,-935,-217,0
357,-897,-197,0
335,-878,-184,0
323,-886,-201,0
317,-902,-197,0
315,-924,-175,0
333,-936,-170,0
362,-940,-203,0
375,-944,-237,0
376,-943,-235,0
367,-952,-210,0
349,-976,-167,0
341,-972,-167,0
333,-930,-192,0
322,-883,-209,0
325,-853,-212,0
333,-855,-205,0
330,-863,-176,0
318,-876,-165,0
316,-896,-178,0
334,-939,-200,0
362,-987,-227,0
381,-1003,-213,0
388,-974,-202,0
369,-945,-217,0
356,-920,-215,0
342,-920,-196,0
324,-919,-160,0
316,-910,-162,0
328,-901,-209,0
347,-891,-240,0
350,-889,-236,0
342,-886,-196,0
334,-933,-157,0
364,-1004,-190,0
388,-1032,-216,0
384,-984,-206,0
364,-917,-212,0
335,-878,-218,0
308,-862,-222,0
294,-847,-194,0
294,-834,-139,0
321,-888,-144,0
368,-954,-204,0
407,-1001,-249,0
406,-1012,-252,0
376,-985,-223,0
348,-960,-206,0
328,-922,-183,0
315,-856,-149,0
309,-814,-149,0
317,-839,-188,0
342,-908,-244,0
353,-951,-258,0
349,-936,-196,0
356,-917,-153,0
366,-939,-181,0
352,-957,-204,0
344,-947,-204,0
355,-931,-209,0
372,-932,-224,0
375,-944,-239,0
348,-935,-199,0
322,-917,-154,0
337,-913,-164,0
373,-959,-217,0
394,-1008,-253,0
381,-994,-220,0
353,-935,-189,0
330,-880,-198,0
318,-847,-204,0
304,-831,-177,0
297,-842,-144,0
319,-885,-150,0
364,-952,-226,0
391,-997,-277,0
381,-984,-253,0
343,-908,-166,0
321,-867,-137,0
319,-870,-178,0
317,-878,-206,0
311,-880,-191,0
325,-880,-181,0
353,-902,-210,0
374,-945,-242,0
363,-952,-221,0
331,-941,-157,0
330,-954,-151,0
363,-978,-214,0
384,-983,-254,0
372,-955,-226,0
360,-938,-193,0
357,-949,-192,0
348,-947,-189,0
331,-919,-177,0
315,-909,-180,0
334,-936,-218,0
370,-967,-245,0
387,-965,-218,0
375,-949,-174,0
353,-947,-171,0
331,-937,-196,0
317,-904,-200,0
307,-855,-186,0
312,-839,-186,0
320,-868,-209,0
325,-899,-202,0
342,-922,-188,0
348,-965,-183,0
364,-935,-165,0
361,-912,-197,0
328,-907,-226,0
318,-870,-211,0
321,-876,-191,0
332,-911,-171,0
350,-969,-198,0
365,-982,-211,0
360,-953,-190,0
373,-933,-212,0
382,-948,-240,0
364,-949,-216,0
328,-918,-179,0
312,-861,-149,0
312,-857,-176,0
324,-872,-208,0
325,-894,-214,0
340,-911,-196,0
358,-952,-195,0
398,-981,-217,0
399,-990,-211,0
354,-957,-183,0
334,-916,-194,0
326,-897,-217,0
321,-877,-214,0
327,-858,-192,0
320,-884,-166,0
349,-929,-186,0
390,-964,-213,0
406,-999,-220,0
384,-1009,-210,0
360,-987,-227,0
336,-927,-212,0
329,-873,-189,0
321,-848,-164,0
329,-881,-163,0
337,-947,-204,0
356,-943,-215,0
364,-902,-203,0
353,-899,-204,0
351,-942,-228,0
336,-958,-201,0
334,-931,-164,0
342,-915,-174,0
369,-937,-221,0
386,-989,-251,0
387,-1023,-230,0
383,-1016,-191,0
364,-933,-170,0
321,-840,-192,0
270,-743,-179,0
244,-714,-170,0
259,-770,-178,0
295,-884,-200,0
349,-1003,-219,0
404,-1032,-172,0
449,-1001,-175,0
427,-1005,-245,0
386,-1026,-281,0
343,-1016,-242,0
304,-954,-148,0
309,-888,-152,0
331,-836,-187,0
340,-827,-219,0
324,-810,-188,0
316,-850,-187,0
319,-909,-182,0
353,-1005,-242,0
362,-1012,-200,0
363,-977,-165,0
358,-906,-167,0
362,-886,-233,0
347,-881,-247,0
331,-890,-222,0
309,-918,-157,0
312,-954,-150,0
348,-981,-196,0
398,-965,-228,0
404,-941,-221,0
365,-925,-204,0
337,-932,-226,0
309,-924,-203,0
312,-903,-171,0
329,-878,-158,0
338,-872,-157,0
349,-904,-213,0
364,-924,-252,0
356,-919,-227,0
332,-900,-172,0
320,-900,-159,0
310,-903,-167,0
318,-894,-192,0
341,-868,-197,0
355,-889,-217,0
360,-926,-222,0
370,-970,-227,0
360,-997,-186,0
353,-979,-162,0
354,-933,-178,0
347,-901,-207,0
345,-900,-233,0
354,-923,-236,0
357,-946,-199,0
347,-947,-166,0
345,-931,-172,0
345,-932,-197,0
360,-945,-227,0
374,-939,-223,0
372,-945,-207,0
358,-960,-203,0
341,-940,-202,0
321,-879,-168,0
311,-827,-154,0
314,-815,-179,0
318,-855,-212,0
321,-892,-215,0
328,-912,-196,0
344,-926,-176,0
371,-950,-189,0
381,-976,-220,0
363,-967,-206,0
345,-927,-191,0
344,-903,-197,0
354,-942,-235,0
361,-981,-224,0
360,-986,-177,0
358,-975,-159,0
367,-943,-211,0
362,-908,-240,0
335,-875,-216,0
311,-863,-180,0
310,-881,-167,0
329,-933,-189,0
355,-965,-207,0
381,-973,-203,0
383,-963,-191,0
362,-927,-212,0
334,-887,-227,0
310,-862,-204,0
295,-860,-175,0
298,-871,-143,0
332,-912,-169,0
379,-962,-224,0
411,-998,-253,0
389,-993,-218,0
346,-954,-189,0
330,-920,-198,0
315,-878,-191,0
306,-832,-163,0
311,-855,-162,0
345,-936,-208,0
379,-1001,-252,0
377,-999,-228,0
368,-952,-192,0
356,-916,-180,0
336,-908,-189,0
322,-892,-184,0
312,-872,-174,0
327,-892,-193,0
350,-923,-221,0
362,-937,-222,0
351,-931,-185,0
348,-943,-178,0
360,-978,-210,0
365,-980,-216,0
352,-951,-206,0
339,-898,-182,0
333,-861,-184,0
332,-861,-202,0
326,-876,-202,0
320,-904,-187,0
326,-927,-176,0
352,-947,-195,0
382,-964,-226,0
387,-961,-218,0
367,-935,-196,0
331,-895,-188,0
315,-875,-189,0
313,-890,-206,0
326,-910,-194,0
351,-925,-176,0
378,-956,-194,0
402,-1003,-244,0
395,-1005,-239,0
364,-973,-208,0
328,-907,-169,0
317,-877,-183,0
324,-878,-201,0
344,-899,-208,0
357,-930,-191,0
365,-950,-192,0
361,-952,-211,0
361,-947,-229,0
353,-944,-205,0
355,-942,-179,0
345,-921,-172,0
337,-882,-190,0
335,-874,-220,0
328,-886,-220,0
322,-905,-190,0
318,-881,-152,0
321,-866,-171,0
333,-887,-208,0
355,-941,-237,0
365,-971,-197,0
373,-986,-176,0
382,-985,-202,0
374,-970,-244,0
335,-925,-212,0
311,-867,-165,0
310,-853,-155,0
336,-903,-203,0
358,-949,-232,0
355,-954,-199,0
350,-958,-176,0
369,-971,-207,0
378,-970,-240,0
348,-918,-191,0
314,-869,-152,0
303,-852,-162,0
320,-890,-216,0
343,-918,-230,0
